,ts,x,y,rssi_3,rssi_4,rssi_5,rssi_8,rssi_10,rssi_11
618,1.6280017667896666e+18,-0.5414898657475116,1.689190940234879,-66.80934320737533,-50.606630862880344,-65.88587392869641,-54.84217061115703,-78.32386600005731,-60.354681482117094
619,1.6280017671229998e+18,-0.5348915450068379,1.688086487262069,-62.0,-53.0,-78.47128104620114,-53.0,-78.03707201955285,-60.90255770152024
620,1.628001767456333e+18,-0.5348915450068379,1.688086487262069,-68.06709773026257,-49.88587392869641,-71.55489532554688,-59.323866000057315,-72.0,
621,1.6280017677896666e+18,-0.5123716741907568,1.6992003414935184,-67.23197293034563,-49.17667146632201,-76.47128104620114,-58.0,-74.59637310505757,-54.441658678102684
622,1.6280017681229998e+18,-0.41376073830168214,1.7006573514217154,-65.4384975654582,-51.0,-67.0,-55.0,-71.7445762006788,-55.25199595409282
623,1.628001768456333e+18,-0.41376073830168214,1.7006573514217154,-63.0,-50.774277992514016,-70.37137961520601,-56.92358370267847,-71.88668852088807,
624,1.6280017687896666e+18,-0.30602084862655443,1.7009792139760609,-62.0,-52.0,-68.03707201955285,-55.996660223022616,-74.0,-53.59637310505755
625,1.6280017691229998e+18,-0.30602084862655443,1.7009792139760609,-62.0,-48.52724374661271,-64.24595133227496,-59.08210209107896,-68.19387168378339,-53.84945207960874
626,1.628001769456333e+18,-0.18199484604531788,1.7033086627635252,-64.9649253244181,-51.0,-67.47128104620114,-55.0,,
627,1.6280017697896666e+18,-0.10358107751923308,1.7111716168646347,-69.69825398875228,-47.81698947597886,-67.37137961520601,-57.0,-68.46405268421363,-59.220202460114145
628,1.6280017701229998e+18,-0.10358107751923308,1.7111716168646347,-55.0,-47.495330536387506,-61.0,-58.0,-67.0,-58.389311616241095
629,1.628001770456333e+18,0.013391119864090527,1.7283181881691017,-59.0,-51.245951332274956,-67.24595133227496,-58.13689020602005,-67.16241031110505,
630,1.6280017707896666e+18,0.14361983651565555,1.7606092549442096,-60.39722871117527,-56.037072019552866,-65.03707201955285,-56.08412542943876,-67.0,-62.875090735559425
631,1.6280017711229998e+18,0.14361983651565555,1.7606092549442096,-66.0,-50.14025600826205,-64.24595133227496,-62.924295089030494,-68.4953305363875,-60.09814089940785
632,1.628001771456333e+18,0.18561730532860063,1.786094377967771,-59.019436825697795,-47.245951332274956,-61.55489532554688,,-83.0,-61.902557701520244
633,1.6280017717896666e+18,0.18561730532860063,1.786094377967771,-62.20149560566935,-46.49533053638751,-60.925636787385464,-66.02467948506364,-70.10979065109375,-55.84075706384448
634,1.6280017721229998e+18,0.2471027155888388,1.7757605743803517,-67.7445762006788,-50.03707201955286,-65.03707201955285,-63.875090735559425,-69.57097796191238,-59.354781885310786
635,1.628001772456333e+18,0.2471027155888388,1.7757605743803517,-65.81698947597887,-49.81698947597886,-63.47128104620114,-69.98858803499837,,
636,1.6280017727896666e+18,0.29879269586166135,1.6529017976288147,-64.22020246011415,-45.816989475978865,-64.24595133227496,-67.7445762006788,-68.3479210899036,-54.92449996433946
637,1.6280017731229998e+18,0.29879269586166135,1.6529017976288147,-65.03707201955285,-48.361944479129065,-60.95596681443936,-63.67834375675553,-67.14555418194013,-57.04386726977222
638,1.628001773456333e+18,0.3376190660263316,1.5681092644355428,-64.49533053638751,-49.37137961520602,-59.37137961520602,-72.79791593749727,-64.0,
639,1.6280017737896666e+18,0.33944115846290607,1.5801977821948925,-67.176671466322,-48.55489532554688,-60.24595133227496,-61.99658802831298,-68.0,-52.94200867351528
640,1.6280017741229998e+18,0.33944115846290607,1.5801977821948925,-54.83881044617702,-51.31287254336841,-62.0,-75.0,-65.0,-56.07477763106367
641,1.628001774456333e+18,0.32344155593459745,1.590451187186406,-62.0,,-62.88587392869641,-70.0,-70.0,-62.99304470635189
642,1.6280017747896666e+18,0.2985754022086065,1.5732303696468652,-61.89319193553366,-48.42971350721563,-60.98528966022042,-64.42971350721562,-68.84253138259464,-52.875090735559425
643,1.6280017751229998e+18,0.2985754022086065,1.5732303696468652,-64.0,-56.596373105057566,-59.59637310505756,-69.0,-70.0,-54.94200867351529
644,1.628001775456333e+18,0.17724659041438812,1.502963414285935,-58.68427091407203,-47.744576200678786,-61.22020246011415,-67.86423794540882,,
645,1.6280017757896666e+18,0.10289204939270336,1.4618291633474407,-59.0,-53.495330536387506,-65.03707201955285,-73.0,-72.02467948506366,-56.87509073555943
646,1.6280017761229998e+18,0.10289204939270336,1.4618291633474407,-58.442165116063975,-48.97593900912252,-66.81698947597886,-64.84075706384448,-64.66318187439735,-57.988588034998365
647,1.628001776456333e+18,0.011159614495213107,1.4279044959826115,-53.0,-53.19387168378338,-62.03707201955286,-69.0,,
648,1.6280017767896666e+18,-0.11890654940363929,1.3934332307100847,-56.32386600005731,-67.0,-61.55489532554688,-64.72663271831993,-73.65342242733021,-56.2691969836984
649,1.6280017771229998e+18,-0.11890654940363929,1.3934332307100847,-56.33283196077609,-55.95596681443936,-61.42321598049088,-84.0,-71.37137961520602,-56.94200867351529
650,1.628001777456333e+18,-0.2584910071176901,1.3712100996069345,-61.38834888915399,-53.67196844873064,-58.495330536387506,-65.47083376416616,-72.11354422320473,
651,1.6280017777896666e+18,-0.2584910071176901,1.3712100996069345,-56.0,-54.99960309135883,-62.47128104620114,-65.66318187439735,-67.86459584399114,-56.98968460648609
652,1.6280017781229998e+18,-0.3955806176854418,1.3518109301185215,-59.12410727762815,-58.17667146632202,-65.88587392869641,-74.0,-73.08412542943876,-62.245951332274956
653,1.628001778456333e+18,-0.46414302333250085,1.346208627593291,-63.0,-51.0,-56.74457620067879,-65.44026063356478,,
654,1.6280017787896666e+18,-0.46414302333250085,1.346208627593291,-67.0,-54.73644122877971,-63.47128104620114,-73.0,-69.16241031110505,-55.32720375443189
655,1.6280017791229998e+18,-0.4812713554415473,1.3606436273339997,-59.15539190686466,-49.0,-64.08600640606431,-72.59397865059346,-67.0,-62.01849645336602
656,1.628001779456333e+18,-0.4652880068952446,1.369611801248797,-66.24595133227496,-48.495330536387506,-64.98298391329043,-72.47128104620114,,
657,1.6280017797896666e+18,-0.4652880068952446,1.369611801248797,-60.24709365562411,-55.677249095316306,-63.96708621881338,-68.24595133227496,-70.77579078461783,-60.16872120408982
658,1.6280017801229998e+18,-0.4287617684806693,1.3767823892477735,-61.319968348402654,-49.875090735559425,-64.6914835063153,-62.323866000057315,-70.1233999126159,-66.37818792907599
659,1.628001780456333e+18,-0.3830244941540419,1.4438694045441476,-54.0,-50.475939466559936,-64.67834375675554,-67.0,,
660,1.6280017807896666e+18,-0.3830244941540419,1.4438694045441476,-63.20288518614471,-49.96708621881339,-64.87509073555943,-67.03707201955285,-68.00342245631165,-61.797915937497265
661,1.6280017811229998e+18,-0.3222870855515212,1.5144881883732495,-60.42997763405458,-50.640696270315445,-58.67834375675553,-63.945618552268,-65.07817542001021,-57.49632150316431
662,1.628001781456333e+18,-0.2917394811181585,1.5433344562649696,-63.526101352732205,-51.22020246011415,-58.244729969798705,,-68.0,
663,1.6280017817896666e+18,-0.2917394811181585,1.5433344562649696,-53.55489532554688,-48.816989475978865,-61.67834375675554,-61.702646136698796,-66.0,-64.0
664,1.6280017821229998e+18,-0.17929873072690974,1.6020265541193093,-54.54205090036712,-50.55489532554688,-68.54205090036712,-64.47128104620114,-65.27061124372548,-63.24595133227496
665,1.628001782456333e+18,-0.08926219477646428,1.6448603770696337,-56.902557701520244,-49.88587392869641,-60.79791593749726,,-65.7829376615071,-56.81071707425514
666,1.6280017827896666e+18,-0.08926219477646428,1.6448603770696337,-56.955966814439364,-50.03707201955286,-62.81698947597886,-63.01764573446501,-64.0,-54.875090735559425
667,1.6280017831229998e+18,0.025996111377989805,1.7003490173312825,-55.79791593749726,-49.245951332274956,-57.77271720661392,-58.37137961520601,-65.53337670488601,-50.990815799003144
668,1.628001783456333e+18,0.15255733011857345,1.7583525000233797,-58.59637310505755,-53.24595133227496,,,,
669,1.6280017837896666e+18,0.15255733011857345,1.7583525000233797,-55.11354422320473,-50.03707201955286,-61.0,-62.308212678803,-63.0,-50.00483595171124
670,1.6280017841229998e+18,0.19611231468459495,1.7661917351026801,-51.0,-49.88587392869641,-56.97252667057757,-61.67834375675554,-69.47156036163253,-50.46911573511561
671,1.628001784456333e+18,0.26814218354781977,1.8458507594857045,-57.115057917269354,-50.816989475978865,-72.0,-62.155391906864665,,
672,1.6280017847896666e+18,0.26814218354781977,1.8458507594857045,-53.0,-49.220202460114145,-62.220202460114145,-62.0,-66.08412542943876,-52.97593900912253
673,1.6280017851229998e+18,0.27693927737593,1.8416834951190135,-52.0,-49.0,-71.0,-63.73644122877971,-72.0,-55.98858803499836
674,1.628001785456333e+18,0.2968418710664577,1.9030077948428576,-55.84945207960874,-45.03707201955286,-59.99658802831298,-72.0,-69.0,-52.98858803499836
675,1.6280017857896666e+18,0.2968418710664577,1.9030077948428576,-57.05448044746933,-46.037072019552866,-59.46405268421363,-60.56010252743776,-63.93770090472083,-52.98298391329042
676,1.6280017861229998e+18,0.2983366593203714,1.9076606028528587,-54.0758200953206,-45.220202460114145,-56.87509073555943,-64.0,-68.63336204372918,-53.90255770152024
677,1.628001786456333e+18,0.2983366593203714,1.9076606028528587,,-49.245951332274956,-60.744576200678786,-60.726632718319934,,
678,1.6280017867896666e+18,0.2916144237793103,1.9217190867048617,-64.0,-49.88587392869641,-64.55489532554688,-65.0,-63.361944479129065,-54.81667329294888
679,1.6280017871229998e+18,0.2916144237793103,1.9217190867048617,-69.0,-45.47128104620114,-63.495330536387506,-62.47128104620114,-68.14555418194013,-57.00483595171124
680,1.6280017877896666e+18,0.25664620492737183,2.144037502153996,-55.481942409773424,-53.03707201955285,-68.0,-73.0,-64.0,-58.875090735559425
681,1.6280017881229998e+18,0.23241666577922976,2.2279839291530696,-57.84945207960874,-50.47128104620114,-60.88587392869641,-56.588471800176244,-67.48304604390742,-63.90255770152024
682,1.628001788456333e+18,0.23241666577922976,2.2279839291530696,-77.0,-50.0,-61.14025600826206,-57.0,,-64.84075706384448
683,1.6280017887896666e+18,0.21007423164619687,2.2953916900649354,-58.0676541512587,-50.996660223022616,-59.49533053638751,-62.0,-70.74457620067878,-56.94200867351529
684,1.6280017891229998e+18,0.19577660390884705,2.3600519896066947,-68.3479210899036,-49.69825398875229,-53.0,-65.0,-70.73644122877971,-55.875090735559425
685,1.628001789456333e+18,0.19577660390884705,2.3600519896066947,-62.01533385499082,-46.0,-57.495330536387506,-60.323414396087756,,-58.90255770152024
686,1.6280017897896666e+18,0.18898330956354367,2.4156216881421755,-74.0,-47.495330536387506,-61.47128104620114,-57.744576200678786,-72.32386600005731,-59.94200867351529
687,1.6280017901229998e+18,0.188224078531686,2.354926508700971,-69.15539190686465,-51.816989475978865,-54.003422301696624,-58.315091230469484,-78.0,-53.90255770152024
688,1.628001790456333e+18,0.188224078531686,2.354926508700971,-59.55489532554687,-47.495330536387506,-58.01208620785488,-59.0,-72.09620285561547,-63.816989475978865
689,1.6280017907896666e+18,0.1884399007056926,2.335593160657195,-60.05813063462401,-47.61733094748098,-57.90255770152024,-56.0,-73.10533244359115,-56.036091174669586
690,1.6280017911229998e+18,0.18825134070838834,2.3620147478896487,-63.089511812678005,-47.59637310505756,-57.676846056884976,-56.22763095213669,-70.18119762316827,-55.90255770152024
691,1.628001791456333e+18,0.18825134070838834,2.3620147478896487,-60.88668852088807,-49.220202460114145,-52.98298391329042,,,-56.87509073555943
692,1.6280017917896666e+18,0.18873640477935716,2.377801799955957,-57.0,-46.40421623241184,-54.99658802831298,-61.640468339958204,-73.51766749819016,-54.00164327581187
693,1.6280017921229998e+18,0.19424264353043616,2.3692994510022585,-57.0,-48.37137961520601,-57.81698947597886,-58.744576200678786,-67.47128104620114,-60.37137961520601
694,1.628001792456333e+18,0.19424264353043616,2.3692994510022585,-59.39722871117528,-48.744576200678786,-54.74457620067879,,,-57.94200867351528
695,1.6280017927896666e+18,0.198748773927447,2.4037890899274563,-56.0,-46.37137961520602,-57.88587392869641,-63.75575955874767,-70.79591482999945,-65.03707201955285
696,1.6280017931229998e+18,0.20833708984733376,2.3604658559579446,,-55.47128104620114,-59.37137961520602,-66.47128104620114,-72.37137961520601,-68.59637310505755
697,1.628001793456333e+18,0.20833708984733376,2.3604658559579446,,-51.037072019552866,-56.67834375675554,-62.55489532554687,-72.48304604390742,-65.60026270376765
698,1.6280017937896666e+18,0.1987436330833032,2.4096526826166373,,-52.220202460114145,-57.7471133679372,-61.116019581724935,-70.46490104539005,-66.1233999126159
699,1.6280017941229998e+18,0.1763877192492525,2.48032361952964,-71.0,-50.495330536387506,-60.48224703375398,-68.32644950391193,-68.18119762316827,-65.43025578968133
700,1.628001794456333e+18,0.1763877192492525,2.48032361952964,-62.08210209107896,-48.4953332327344,-56.797915937497265,,,-65.74457620067878
701,1.6280017947896666e+18,0.15478061923627753,2.55602380908207,-65.28196658093697,-52.245951332274956,-55.67834375675553,-70.0,-67.65712408046483,-71.0
702,1.6280017951229998e+18,0.15478061923627753,2.55602380908207,-65.33195302687831,-48.67834375675553,-57.744576200678786,-63.48304604390742,-67.0,-70.12182134345552
703,1.628001795456333e+18,0.1284515509767142,2.6522168086567497,-79.0,-48.713078763889825,-58.37137961520601,-65.30843835705681,-71.22571080319985,-61.037072019552866
704,1.6280017957896666e+18,0.10652357581869867,2.736060735438204,-65.57097796191238,-47.59637310505756,-54.90070614675878,-82.0,-68.4660127291616,-66.81698947597886
705,1.6280017961229998e+18,0.10652357581869867,2.736060735438204,-64.24595133227496,-46.74457620067879,-53.744576200678786,-60.702863404675284,-68.0,-59.664610414116126
706,1.628001796456333e+18,0.08791155225138315,2.773818167318345,-68.92358370267847,-48.37137961520601,-61.87509073555943,,,
707,1.6280017967896666e+18,0.008207080961876095,2.8847792246089856,-63.37137961520601,-46.74457620067879,-58.55489532554688,-60.0,-68.2330578134214,-58.744576200678786
708,1.6280017971229998e+18,0.008207080961876095,2.8847792246089856,-68.77427799251402,-44.902557701520244,-60.42971350721564,-57.334939886740415,-73.22645033799739,-59.59637310505756
709,1.628001797456333e+18,-0.08044015950766113,3.0035672244311975,-60.0,-47.744576200678786,-62.0,,,
710,1.6280017977896666e+18,-0.16445931389203852,3.1192131508781293,-63.0,-45.84075706384448,-59.37137961520602,-61.77427799251401,-70.84945207960874,-63.463689744916
711,1.6280017981229998e+18,-0.16445931389203852,3.1192131508781293,-61.0,-47.495330536387506,-59.47128104620114,-54.871547454777684,-71.0181183976114,-56.0
712,1.628001798456333e+18,-0.2429094717599209,3.2286719880737,-68.16241031110505,-45.67834375675553,-58.88587392869641,,,-59.902557701520244
713,1.6280017987896666e+18,-0.31199924139991553,3.3306732604327887,-65.94835774811348,-54.512561613023266,-60.47128104620114,-52.0,-75.0,-67.24595133227496
714,1.6280017991229998e+18,-0.31199924139991553,3.3306732604327887,-66.0,-57.0,-63.88587392869641,-56.51533889229631,-61.323414396087756,-66.24595133227496
715,1.628001799456333e+18,-0.3468768448271808,3.3788514067405377,-67.0,-58.55489532554688,-61.245951332274956,,-69.55489532554688,-68.88587392869641
716,1.6280017997896666e+18,-0.4225188467015327,3.4866294908361715,-68.52724374661273,-50.98528966022042,-63.37137961520601,-60.231972930345634,-65.0,-60.59637310505756
717,1.6280018001229998e+18,-0.4225188467015327,3.4866294908361715,-71.36194447912908,-50.95596681443936,-62.67834375675554,-58.669028525986214,-65.31287254336841,-63.16284946429143
718,1.628001800456333e+18,-0.5062383691656581,3.5967407787488,-71.07328047536679,-51.63001768018573,-60.37137961520601,,,-63.79791593749726
719,1.6280018007896666e+18,-0.5062383691656581,3.5967407787488,-66.0,-48.0,-58.875090735559425,-55.0,-67.46490104539005,-62.0
720,1.6280018011229998e+18,-0.5533879676735335,3.6474987627294233,-68.04982182906535,-54.73644122877971,-61.37494539563201,-67.0,-66.15539190686465,-56.37137961520602
721,1.628001801456333e+18,-0.5744324847045518,3.687966515744609,-70.44122082238083,-52.0,-62.47128104620114,,,-56.49533053638751
722,1.6280018017896666e+18,-0.5744324847045518,3.687966515744609,-67.0,-54.16241031110505,-59.67834375675554,-56.75531097387097,-64.6427989476056,-61.840757063844485
723,1.6280018021229998e+18,-0.6304190480163044,3.934427783721537,-69.0,-53.37137961520601,-62.47128104620114,-61.37137961520602,-65.57007447761686,-62.220202460114145
724,1.628001802456333e+18,-0.6304190480163044,3.934427783721537,-67.30843835705681,-56.0,-60.816989475978865,,-62.0,-64.47128104620114
725,1.6280018027896666e+18,-0.6304190480163044,3.934427783721537,-67.0,-54.03707201955286,-60.24595133227496,-58.48304604390742,-65.0,-62.37137961520602
726,1.6280018031229998e+18,-0.6567163038461361,4.074721652380935,-68.96401926215829,-53.24595133227496,-63.77231166668095,-69.88587392869641,-63.33493988674042,-62.245951332274956
727,1.628001803456333e+18,-0.6836723529235985,4.220146888613347,-66.0,-52.81698947597886,-64.55489532554688,,-65.0,-62.0
728,1.6280018037896666e+18,-0.6836723529235985,4.220146888613347,-65.88587392869641,-54.76107749814301,-63.47128104620114,-62.49771646944906,-59.92358370267848,-69.0
729,1.6280018041229998e+18,-0.7141424320542427,4.365340811771733,-69.79791593749727,-58.24595133227496,-66.84075706384449,-61.0676541512587,-60.375493507634275,-65.24595133227496
730,1.628001804456333e+18,-0.753405290850909,4.509863284594434,-66.06709773026256,-54.88587392869641,-57.88587392869641,,,
731,1.6280018047896666e+18,-0.753405290850909,4.509863284594434,-71.0,-60.0,-53.79791593749726,-63.979400086720375,-58.0,-70.0
732,1.6280018051229998e+18,-0.7966933799361947,4.657109590407923,-66.84945207960874,-62.47128104620114,-50.88587392869641,-66.78929538094184,-70.0,-67.48304604390742
733,1.628001805456333e+18,-0.836509326829417,4.793656138684406,-63.0,-60.24595133227496,-53.816989475978865,,,
734,1.6280018057896666e+18,-0.836509326829417,4.793656138684406,-64.28196658093697,-60.59637310505756,-52.0,-65.0,-57.86780335998617,-78.0
735,1.6280018061229998e+18,-0.8753818961483915,4.924781821495084,-71.0,-69.55489532554688,-53.37137961520601,-71.47862066536902,-49.49533053638751,-70.176671466322
736,1.628001806456333e+18,-0.9118946161449882,5.049246052616491,-69.04641052295241,-59.0,-53.421043081029225,,,
737,1.6280018067896666e+18,-0.9118946161449882,5.049246052616491,-65.0,-61.89018917017065,-52.88587392869641,-69.95596681443936,-51.3413307752294,-73.0
738,1.6280018071229998e+18,-0.9245672030023503,5.0933414663017835,-66.26685328107057,-63.964925324418104,-52.47128104620114,-69.19387168378337,-52.0,-82.0
739,1.628001807456333e+18,-0.9317322233881307,5.088960433691579,-65.0,-64.0,-55.0,,,
740,1.6280018077896666e+18,-0.9317322233881307,5.088960433691579,-73.0,-65.24595133227496,-54.03707201955286,-66.7026461366988,-54.74457620067879,-70.0
741,1.6280018081229998e+18,-0.9787258165143444,5.0789416324183465,-65.0,-63.151565143240454,-59.0,-68.10749911281061,-54.16241031110505,-57.701847518231276
742,1.628001808456333e+18,-0.9787258165143444,5.0789416324183465,-60.0,-67.0,-51.88587392869641,-68.0,-53.37137961520601,
743,1.6280018087896666e+18,-1.0983237928394183,5.0557835563273406,-70.00311278312792,-53.901975443074086,-54.1723199357679,-66.0,-63.03707201955285,-73.0
744,1.6280018091229998e+18,-1.238000099573266,5.030482178318812,-59.0,-61.0,-54.220202460114145,,-57.25426711088514,-60.23419574636654
745,1.628001809456333e+18,-1.238000099573266,5.030482178318812,-61.0,-49.988588034998365,-51.47128104620114,,-59.982983913290425,
746,1.6280018097896666e+18,-1.3887252573701128,5.009056214116405,-66.06709773026256,-57.972526670577565,-54.0,,-55.0,-56.0
747,1.6280018101229998e+18,-1.5375988976850439,4.994221290843246,-61.0,-64.84075706384448,-52.47128104620114,-68.86459584399114,-51.0,-67.0
748,1.628001810456333e+18,-1.5375988976850439,4.994221290843246,-67.0,-58.22020246011414,-52.03707201955286,,-52.495330536387506,
749,1.6280018107896666e+18,-1.6837588565782504,4.980143642426279,-75.32386600005731,-56.74457620067879,-53.0,-69.16041627598308,-51.78975051398773,-61.255479688158516
750,1.6280018111229998e+18,-1.81403049200777,4.965365284440458,-64.2330578134214,-58.99304470635188,-59.49533053638751,-66.5926226204951,-53.75847914203473,-64.87509073555943
751,1.628001811456333e+18,-1.81403049200777,4.965365284440458,-66.30786393703941,-57.876222431152016,-49.0,,-54.0,
752,1.6280018117896666e+18,-1.970326886654118,4.952094082217304,-69.0,-68.0,-53.011052221185295,-68.41316057898833,-51.357154974897554,-57.902676749512594
753,1.6280018121229998e+18,-2.121864490760122,4.937051055686922,-63.10261605119025,-58.816989475978865,-49.88587392869641,-60.32386600005731,-48.374551190804226,-54.94200867351529
754,1.628001812456333e+18,-2.121864490760122,4.937051055686922,-59.0,-60.95596681443936,-52.47128104620114,,,
755,1.6280018127896666e+18,-2.2712549765676133,4.922704095719639,-65.0,-59.67834375675554,-54.691483506315286,-64.93695296958161,-53.47128104620114,-56.93471175009533
756,1.6280018131229998e+18,-2.4221567485769677,4.905784578267038,-60.59637310505756,-65.22020246011414,-52.98528966022041,-60.88587392869641,-67.0,-60.0
757,1.628001813456333e+18,-2.4221567485769677,4.905784578267038,-58.84075706384448,-65.59637310505755,,,-49.92449996433946,
758,1.6280018137896666e+18,-2.499925539934855,4.89653609328559,-65.47128104620114,-56.596373105057566,-48.0,-62.774277992514,-50.44026063356477,-67.3357312941587
759,1.6280018141229998e+18,-2.533917973000944,4.890513366527901,-62.0,-61.22020246011415,-50.47128104620114,-54.62601873582267,-57.495330536387506,-70.02467948506366
760,1.628001814456333e+18,-2.533917973000944,4.890513366527901,-65.03707201955285,-63.79791593749726,-54.0,,,
761,1.6280018147896666e+18,-2.5601726682298986,4.884906556134253,-56.66412432919684,-68.88587392869641,-53.47128104620114,-57.52724374661271,-48.68427091407203,-66.87509073555943
762,1.6280018151229998e+18,-2.5771214778600173,4.881922323373822,-56.0,-69.03707201955287,-56.49533053638751,-54.607597306643925,-54.15539190686466,-66.74050363978843
763,1.628001815456333e+18,-2.5771214778600173,4.881922323373822,-62.579752556126905,-68.81698947597886,,,,
764,1.6280018157896666e+18,-2.5862840477332187,4.879657166950397,-56.0,-63.495330536387506,-56.88587392869641,-52.0,-56.22007994287288,-63.0
765,1.6280018161229998e+18,-2.5911931794635272,4.877763537491177,-56.0,-70.24595133227496,-53.55489532554688,-55.48304604390743,-53.33493988674042,-62.47128104620114
766,1.628001816456333e+18,-2.5911931794635272,4.877763537491177,-62.504876796733875,-63.744576200678786,-57.47128104620114,,,
767,1.6280018167896666e+18,-2.592346363795186,4.87718724523615,-61.56978952911251,-67.81698947597886,-60.24595133227496,-54.16241031110505,-60.90255770152024,-66.47156036163254
768,1.6280018171229998e+18,-2.592346363795186,4.87718724523615,-61.579752556126905,-65.0,-55.88587392869641,-54.245951332274956,-63.0,-67.45960465843103
769,1.628001817456333e+18,-2.5943742555760547,4.875234016072204,-58.0,-66.67834375675554,,,,
770,1.6280018177896666e+18,-2.596197836220407,4.873550325724781,-56.0,-66.7445762006788,-56.037072019552866,-52.0,-55.75847914203473,-62.0
771,1.6280018181229998e+18,-2.596197836220407,4.873550325724781,-57.0,-66.7445762006788,-49.220202460114145,-54.98528966022042,-63.0,-66.70650132608385
772,1.628001818456333e+18,-2.5972937660495994,4.871091396919849,,-66.79791593749727,,,,
773,1.6280018187896666e+18,-2.601404476397981,4.871165128149545,-61.63568723392348,-66.67834375675554,-55.169594941612495,-51.964925324418104,-54.31087234415362,-62.47128104620114
774,1.6280018191229998e+18,-2.601404476397981,4.871165128149545,-61.60127485501704,-69.03707201955287,-50.03707201955286,-54.623522485146054,-54.797915937497265,-62.0
775,1.628001819456333e+18,-2.6017579082025852,4.8713181497238205,-61.649430610393104,-59.0,,,,
776,1.6280018197896666e+18,-2.6016239924951887,4.871243750455619,-57.0,-65.45616816871019,-47.91474043511978,-52.0,-57.1222566461675,-64.19680977717236
777,1.6280018201229998e+18,-2.6016239924951887,4.871243750455619,-58.0,-62.875090735559425,-49.220202460114145,-54.48304604390742,-58.495799465325206,-63.743698134336846
778,1.628001820456333e+18,-2.5999604490627397,4.869944444413704,-57.0,-63.84075706384448,,,,
779,1.6280018207896666e+18,-2.5974570750120316,4.8685683760887155,-61.60127485501704,-60.0,-49.220202460114145,-53.78975051398773,-66.0,-83.47128104620114
780,1.6280018211229998e+18,-2.5974570750120316,4.8685683760887155,-61.60127485501704,-63.875090735559425,-49.220202460114145,-53.0,-68.0,-61.47128104620114
781,1.628001821456333e+18,-2.599617849094098,4.867520149453156,-60.63213580156421,-62.875090735559425,-49.81698947597886,,,
782,1.6280018217896666e+18,-2.602123715657926,4.866417831098209,-57.0,-64.84075706384448,-49.03707201955286,-54.78929538094184,-60.75531097387098,-64.02536738983738
783,1.6280018221229998e+18,-2.602123715657926,4.866417831098209,-57.0,-62.840757063844485,-50.03707201955286,-54.245951332274956,-59.726791359316934,-61.47128104620114
784,1.628001822456333e+18,-2.602209251660717,4.86555875159295,-62.579752556126905,-62.840757063844485,-50.03707201955286,,,
785,1.6280018227896666e+18,-2.5973523695777723,4.865066343281046,-58.0,-62.875090735559425,-50.03707201955286,-52.92358370267848,-67.47128104620114,-62.673632051922866
786,1.6280018231229998e+18,-2.5973523695777723,4.865066343281046,-62.53152433579926,-61.87509073555943,-49.220202460114145,-55.03707201955286,-67.0,-60.176671466322006
787,1.628001823456333e+18,-2.5973666273696243,4.8638138967614735,-58.0,-62.840757063844485,-49.220202460114145,,,
788,1.6280018237896666e+18,-2.5981630323120344,4.863219592945802,-59.840757063844485,-62.840757063844485,-49.220202460114145,-56.73001007934985,-58.82516359471271,-62.640468339958204
789,1.6280018241229998e+18,-2.5981630323120344,4.863219592945802,-60.84075706384448,-63.79791593749726,-49.220202460114145,-55.925636787385464,-65.47128104620114,-63.0
790,1.628001824456333e+18,-2.5976472746866306,4.862873644594704,-59.875090735559425,-62.840757063844485,-49.03707201955286,,,
791,1.6280018247896666e+18,-2.5986659622760815,4.862183069807743,-61.01533385499082,-62.840757063844485,-49.220202460114145,-55.220202460114145,-59.65712408046482,-57.94719308451549
792,1.6280018251229998e+18,-2.5986659622760815,4.862183069807743,-72.0,-62.840757063844485,-51.003422456311654,-56.15539190686466,-59.46220486958711,-58.86459584399114
793,1.628001825456333e+18,-2.598984623860961,4.861818128666765,-66.3479210899036,-62.840757063844485,,-60.0,,
794,1.6280018257896666e+18,-2.598984623860961,4.861818128666765,-72.0,-63.875090735559425,-49.220202460114145,-49.0,-65.0,-63.0
795,1.6280018261229998e+18,-2.59707519622329,4.861324144479672,-72.0,-63.875090735559425,-49.220202460114145,-49.0,-66.0,-63.0
796,1.628001826456333e+18,-2.5968268602888944,4.860879664722732,-65.86459584399114,,-49.220202460114145,-51.67834375675554,,
797,1.6280018267896666e+18,-2.5968268602888944,4.860879664722732,-66.3479210899036,-63.84075706384448,-49.220202460114145,-53.979400086720375,-59.54555797142077,-59.97252667057757
798,1.6280018271229998e+18,-2.60096555162486,4.86049148559939,-66.3479210899036,-63.84075706384448,-49.220202460114145,-54.68427091407203,-60.0,-58.55476358632876
799,1.628001827456333e+18,-2.601180890577642,4.860338919525445,-73.0,-64.7445762006788,-49.220202460114145,,,
800,1.6280018277896666e+18,-2.601180890577642,4.860338919525445,-72.0,-64.7445762006788,-49.220202460114145,-50.0,-61.27556688834613,-63.0
801,1.6280018281229998e+18,-2.6007914091122726,4.859599649169199,-72.0,-64.79791593749727,-51.816989475978865,-50.0,-62.6427989476056,-65.0
802,1.628001828456333e+18,-2.598895561124859,4.859154530381164,-66.3479210899036,-64.7445762006788,,-51.67834375675554,,
803,1.6280018287896666e+18,-2.598895561124859,4.859154530381164,-67.22020246011414,-63.744576200678786,-47.04079612974647,-53.13088165755788,-57.88587392869641,-58.97366747236668
